2095201620,Los Angeles,Los Angeles,90002,33.941623,-118.23143,http://www.zillow.com/homedetails/10350-1-2-Kalmai-Los-Angeles-(City)-CA-90002/2095201620_zpid/,"$395,000 "
20967143,Los Angeles,Los Angeles,90002,33.940904,-118.240887,http://www.zillow.com/homedetails/1777-E-105th-St-Los-Angeles-CA-90002/20967143_zpid/,"$325,000 "
20967546,Los Angeles,Los Angeles,90002,33.939526,-118.235591,http://www.zillow.com/homedetails/10608-Hickory-St-Los-Angeles-CA-90002/20967546_zpid/,"$280,000 "
2095205553,Los Angeles,Los Angeles,90002,33.941623,-118.23143,http://www.zillow.com/homedetails/10350-1-2-Kalmai-Los-Angeles-CA-90002/2095205553_zpid/,"$395,000 "
2095202446,Los Angeles,Los Angeles,90002,33.94891,-118.24677,http://www.zillow.com/homedetails/103501-2-Kalmai-Los-Angeles-CA-90002/2095202446_zpid/,"$395,000 "
20957424,Los Angeles,Los Angeles,90002,33.949769,-118.252353,http://www.zillow.com/homedetails/9519-Baird-Ave-Los-Angeles-CA-90002/20957424_zpid/,"$350,000 "
20967708,Los Angeles,Los Angeles,90002,33.941625,-118.231429,http://www.zillow.com/homedetails/10350-Kalmia-St-Los-Angeles-CA-90002/20967708_zpid/,"$395,000 "
20954673,Los Angeles,Los Angeles,90002,33.955242,-118.24226,http://www.zillow.com/homedetails/8917-Beach-St-Los-Angeles-CA-90002/20954673_zpid/,$197K
20958813,Los Angeles,Los Angeles,90002,33.942802,-118.262313,http://www.zillow.com/homedetails/10310-Stanford-Ave-Los-Angeles-CA-90002/20958813_zpid/,"$335,000 "
20966928,Los Angeles,Los Angeles,90002,33.939356,-118.252445,http://www.zillow.com/homedetails/1240-E-106th-St-Los-Angeles-CA-90002/20966928_zpid/,"$355,000 "
20953750,Los Angeles,Los Angeles,90002,33.955767,-118.254318,http://www.zillow.com/homedetails/8873-Hooper-Ave-Los-Angeles-CA-90002/20953750_zpid/,"$369,000 "
