17139467,San Diego,Bonita,91902,32.654642,-117.031365,http://www.zillow.com/homedetails/309-Maverick-Pl-Bonita-CA-91902/17139467_zpid/,"$665,000 "
2095284614,San Diego,Bonita,91902,32.673992,-117.00499,http://www.zillow.com/homedetails/5301-Dre-Dr-Bonita-CA-91902/2095284614_zpid/,"$580,000 "
17136566,San Diego,Bonita,91902,32.669843,-117.005973,http://www.zillow.com/homedetails/5745-Good-Karma-Ln-Bonita-CA-91902/17136566_zpid/,"$699,000 "
17141974,San Diego,Bonita,91902,32.661839,-117.003739,http://www.zillow.com/homedetails/306-Canyon-Ridge-Dr-Bonita-CA-91902/17141974_zpid/,"$975,000 "
2095135402,San Diego,Bonita,91902,32.68399,-117.021486,http://www.zillow.com/homedetails/2823-Sylvia-St-Bonita-CA-91902/2095135402_zpid/,"$399,000 "
17135598,San Diego,Bonita,91902,32.674143,-117.033351,http://www.zillow.com/homedetails/4601-Gaviota-Ct-Bonita-CA-91902/17135598_zpid/,"$849,900 "
17142203,San Diego,Bonita,91902,32.652507,-117.004745,http://www.zillow.com/homedetails/544-Canyon-Dr-Bonita-CA-91902/17142203_zpid/,"$630,000 "
17136580,San Diego,Bonita,91902,32.6693,-117.005394,http://www.zillow.com/homedetails/5762-Good-Karma-Ln-Bonita-CA-91902/17136580_zpid/,"$899,000 "
17133686,San Diego,Bonita,91902,32.678738,-117.0287,http://www.zillow.com/homedetails/3008-Plaza-Lorenzo-Bonita-CA-91902/17133686_zpid/,"$384,999 "
17132388,San Diego,Bonita,91902,32.670744,-117.025523,http://www.zillow.com/homedetails/3419-Bonita-Woods-Dr-Bonita-CA-91902/17132388_zpid/,"$749,900 "
17139052,San Diego,Bonita,91902,32.660114,-117.038215,http://www.zillow.com/homedetails/4095-Bonita-Rd-UNIT-213-Bonita-CA-91902/17139052_zpid/,"$240,000 "
17136122,San Diego,Bonita,91902,32.676356,-117.010313,http://www.zillow.com/homedetails/3351-Watercrest-Ct-Bonita-CA-91902/17136122_zpid/,"$630,000 "
17139490,San Diego,Bonita,91902,32.654624,-117.032262,http://www.zillow.com/homedetails/305-Stallion-Pl-Bonita-CA-91902/17139490_zpid/,"$698,000 "
17141634,San Diego,Bonita,91902,32.666119,-117.015741,http://www.zillow.com/homedetails/5301-Dressage-Dr-Bonita-CA-91902/17141634_zpid/,"$580,000 "
17135640,San Diego,Bonita,91902,32.668882,-117.039019,http://www.zillow.com/homedetails/3498-Via-Mandril-Bonita-CA-91902/17135640_zpid/,"$1,379,000 "
17139396,San Diego,Bonita,91902,32.655102,-117.024303,http://www.zillow.com/homedetails/322-Camino-Elevado-Bonita-CA-91902/17139396_zpid/,"$655,000 "
17137438,San Diego,Bonita,91902,32.66067,-117.045745,http://www.zillow.com/homedetails/3845-Valley-Vista-Rd-Bonita-CA-91902/17137438_zpid/,$475K
2106960765,San Diego,Bonita,91902,32.6762,-117.022636,http://www.zillow.com/homedetails/5141-Sweetwater-Rd-8-Bonita-CA-91902/2106960765_zpid/,"$157,000 "
2095565281,San Diego,Bonita,91902,32.663919,-117.01393,http://www.zillow.com/homedetails/5304-Lavade-Ln-Bonita-CA-91902/2095565281_zpid/,"$589,900 "
17140908,San Diego,Bonita,91902,32.663085,-117.018424,http://www.zillow.com/homedetails/3923-Bonita-View-Dr-Bonita-CA-91902/17140908_zpid/,"$669,900 "
17139674,San Diego,Bonita,91902,32.654423,-117.028714,http://www.zillow.com/homedetails/931-Rawhide-Ct-Bonita-CA-91902/17139674_zpid/,"$950,000 "
17139695,San Diego,Bonita,91902,32.654302,-117.023472,http://www.zillow.com/homedetails/1059-Surrey-Dr-Bonita-CA-91902/17139695_zpid/,"$665,900 "
17141930,San Diego,Bonita,91902,32.658284,-117.005694,http://www.zillow.com/homedetails/1494-Laredo-Ct-Bonita-CA-91902/17141930_zpid/,"$850,000 "
16897292,San Diego,Alpine,91903,32.86085,-116.87479,http://www.zillow.com/homedetails/9802-Quail-Canyon-Rd-El-Cajon-CA-92021/16897292_zpid/,"$1,230,000 "
16904800,San Diego,Alpine,91903,32.835532,-116.725072,http://www.zillow.com/homedetails/1302-Hillcrest-Dr-Alpine-CA-91901/16904800_zpid/,"$469,900 "
114481029,San Diego,Alpine,91903,32.83712,-116.763939,http://www.zillow.com/homedetails/2400-Alpine-Blvd-SPC-160-Alpine-CA-91901/114481029_zpid/,"$285,900 "
52515557,San Diego,Alpine,91903,32.822423,-116.849474,http://www.zillow.com/homedetails/859-Mountain-View-Rd-El-Cajon-CA-92021/52515557_zpid/,"$699,000 "
17056492,San Diego,Alpine,91903,32.783797,-116.874205,http://www.zillow.com/homedetails/1010-Sycuan-Smt-El-Cajon-CA-92019/17056492_zpid/,"$739,000 "
16905771,San Diego,Alpine,91903,32.815755,-116.808411,http://www.zillow.com/homedetails/343-Alpine-Trail-Rd-Alpine-CA-91901/16905771_zpid/,"$947,000 "
17051141,San Diego,Alpine,91903,32.810084,-116.865409,http://www.zillow.com/homedetails/200-Scenic-Dr-El-Cajon-CA-92021/17051141_zpid/,"$429,500 "
16903849,San Diego,Alpine,91903,32.835133,-116.767686,http://www.zillow.com/homedetails/2157-Arnold-Way-APT-616-Alpine-CA-91901/16903849_zpid/,"$269,500 "
2094987728,San Diego,Alpine,91903,32.829521,-116.782669,http://www.zillow.com/homedetails/1608-Rancho-Judith-10-Alpine-CA-91901/2094987728_zpid/,"$1,500,000 "
54906560,San Diego,Alpine,91903,32.861036,-116.826549,http://www.zillow.com/homedetails/15935-Spring-Oaks-Rd-SPC-38-El-Cajon-CA-92021/54906560_zpid/,"$149,000 "
16900406,San Diego,Alpine,91903,32.815672,-116.834055,http://www.zillow.com/homedetails/773-Silverbrook-Dr-El-Cajon-CA-92019/16900406_zpid/,"$399,900 "
82935908,San Diego,Alpine,91903,32.801235,-116.843948,http://www.zillow.com/homedetails/1631-Harbison-Canyon-Rd-21-El-Cajon-CA-92019/82935908_zpid/,"$75,000 "
16900223,San Diego,Alpine,91903,32.824509,-116.829952,http://www.zillow.com/homedetails/275-Editha-Dr-El-Cajon-CA-92019/16900223_zpid/,"$439,999 "
16904967,San Diego,Alpine,91903,32.816882,-116.796134,http://www.zillow.com/homedetails/915-Alpine-Heights-Rd-Alpine-CA-91901/16904967_zpid/,"$1,008,000 "
16903114,San Diego,Alpine,91903,32.847118,-116.78378,http://www.zillow.com/homedetails/2285-Larkspur-Dr-Alpine-CA-91901/16903114_zpid/,"$545,000 "
62578169,San Diego,Boulevard,91905,32.666514,-116.298957,http://www.zillow.com/homedetails/2171-Dorothy-Ave-Boulevard-CA-91905/62578169_zpid/,$40K
2095144661,San Diego,Boulevard,91905,32.644942,-116.28206,http://www.zillow.com/homedetails/0-Jewel-Valley-Rd-35-Boulevard-CA-91905/2095144661_zpid/,"$32,000 "
17149824,San Diego,Boulevard,91905,32.668716,-116.290618,http://www.zillow.com/homedetails/Jewel-Valley-Rd-Boulevard-CA-91905/17149824_zpid/,"$32,000 "
62655749,San Diego,Boulevard,91905,32.666505,-116.299418,http://www.zillow.com/homedetails/2170-Dorothy-Ave-Boulevard-CA-91905/62655749_zpid/,"$230,000 "
2095250546,San Diego,Boulevard,91905,32.683867,-116.327507,http://www.zillow.com/homedetails/3-Quail-Run-Rd-Boulevard-CA-91905/2095250546_zpid/,"$32,000 "
2095099721,San Diego,Boulevard,91905,32.662799,-116.31996,http://www.zillow.com/homedetails/Opalocka-Rd-0-Boulevard-CA-91905/2095099721_zpid/,"$94,900 "
2095319613,San Diego,Boulevard,91905,32.690817,-116.340835,http://www.zillow.com/homedetails/375873-Old-Hwy-80-Boulevard-CA-91905/2095319613_zpid/,"$525,000 "
17149611,San Diego,Boulevard,91905,32.690325,-116.333919,http://www.zillow.com/homedetails/2488-Manzanita-Trl-Boulevard-CA-91905/17149611_zpid/,"$219,900 "
2105454040,San Diego,Boulevard,91905,32.67188,-116.312449,http://www.zillow.com/homedetails/0-Angel-Dr-Boulevard-CA-91905/2105454040_zpid/,"$40,000 "
99578918,San Diego,Boulevard,91905,32.677414,-116.310501,http://www.zillow.com/homedetails/Angel-Dr-Boulevard-CA-91905/99578918_zpid/,"$40,000 "
52523709,San Diego,Boulevard,91905,32.614044,-116.314744,http://www.zillow.com/homedetails/38709-Alta-Vega-Rd-Boulevard-CA-91905/52523709_zpid/,"$292,900 "
2095431927,San Diego,Boulevard,91905,32.662889,-116.32001,http://www.zillow.com/homedetails/Encina-Verde-63-Boulevard-CA-91905/2095431927_zpid/,"$55,000 "
2095431936,San Diego,Boulevard,91905,32.662889,-116.32001,http://www.zillow.com/homedetails/Encina-Verde-66-Boulevard-CA-91905/2095431936_zpid/,"$55,000 "
2095868859,San Diego,Boulevard,91905,32.812801,-116.323181,http://www.zillow.com/homedetails/00-Canebrake-Rd-Boulevard-CA-91905/2095868859_zpid/,"$1,600,000 "
2101457034,San Diego,Boulevard,91905,32.66286,-116.32012,http://www.zillow.com/homedetails/Old-Hwy-80-0-Boulevard-CA-91905/2101457034_zpid/,"$40,000 "
2101457069,San Diego,Boulevard,91905,32.66286,-116.32012,http://www.zillow.com/homedetails/Jewel-Valley-Rd-0-Boulevard-CA-91905/2101457069_zpid/,"$94,996 "
2113593283,San Diego,Boulevard,91905,32.629196,-116.324523,http://www.zillow.com/homedetails/1370-Tierra-Del-Sol-Rd-Boulevard-CA-91905/2113593283_zpid/,"$750,000 "
54908152,San Diego,Boulevard,91905,32.62092,-116.321225,http://www.zillow.com/homedetails/Tierra-Del-Sol-Rd-Boulevard-CA-91905/54908152_zpid/,"$125,000 "
2095608895,San Diego,Boulevard,91905,32.678649,-116.3167,http://www.zillow.com/homedetails/2485-Tierra-Heights-Rd-Boulevard-CA-91905/2095608895_zpid/,"$99,000 "
2102189393,San Diego,Boulevard,91905,32.66286,-116.32012,http://www.zillow.com/homedetails/Shasta-Way-30-Boulevard-CA-91905/2102189393_zpid/,"$45,000 "
79572843,San Diego,Boulevard,91905,32.627546,-116.338307,http://www.zillow.com/homedetails/1262-Tierra-Del-Sol-Rd-Boulevard-CA-91905/79572843_zpid/,"$875,000 "
2095691966,San Diego,Boulevard,91905,32.684969,-116.312003,http://www.zillow.com/homedetails/0-Hi-Pass-Boulevard-CA-91905/2095691966_zpid/,"$176,000 "
2100304686,San Diego,Boulevard,91905,32.671279,-116.310729,http://www.zillow.com/homedetails/38950-Old-Highway-80-1-Boulevard-CA-91905/2100304686_zpid/,"$149,900 "
2101457068,San Diego,Boulevard,91905,32.66286,-116.32012,http://www.zillow.com/homedetails/Ribbonwood-0-Boulevard-CA-91905/2101457068_zpid/,"$85,000 "
2096057481,San Diego,Boulevard,91905,32.662889,-116.32001,http://www.zillow.com/homedetails/Roadrunner-000-Boulevard-CA-91905/2096057481_zpid/,"$99,000 "
2099061239,San Diego,Boulevard,91905,32.66814,-116.299919,http://www.zillow.com/homedetails/0-Old-Hwy-80-Hwy-Boulevard-CA-91905/2099061239_zpid/,"$99,900 "
2098378155,San Diego,Boulevard,91905,32.660786,-116.295622,http://www.zillow.com/homedetails/0-Jewel-Valley-Ct-Boulevard-CA-91905/2098378155_zpid/,"$135,000 "
2099872807,San Diego,Boulevard,91905,32.66288,-116.32001,http://www.zillow.com/homedetails/Hwy-94-Blvd-Boulevard-CA-91905/2099872807_zpid/,"$99,000 "
2098913659,San Diego,Boulevard,91905,32.66288,-116.32001,http://www.zillow.com/homedetails/00000-Hwy-94-Blvd-Boulevard-CA-91905/2098913659_zpid/,"$99,000 "
2119367120,San Diego,Boulevard,91905,32.69126,-116.340644,http://www.zillow.com/homedetails/37416-Old-Highway-80-Boulevard-CA-91905/2119367120_zpid/,"$950,000 "
2098798680,San Diego,Boulevard,91905,32.674926,-116.258885,http://www.zillow.com/homedetails/2266-Mccain-Valley-Rd-Boulevard-CA-91905/2098798680_zpid/,"$140,000 "
2095925114,San Diego,Boulevard,91905,32.627544,-116.33831,http://www.zillow.com/homedetails/1262-Tierra-Del-Sol-Rd-658-040-02-Boulevard-CA-91905/2095925114_zpid/,"$875,000 "
2095724903,San Diego,Boulevard,91905,32.720188,-116.282188,http://www.zillow.com/homedetails/00-Jewel-Valley-Rd-0-Boulevard-CA-91905/2095724903_zpid/,"$60,000 "
2095724928,San Diego,Boulevard,91905,32.720188,-116.282188,http://www.zillow.com/homedetails/000-Jewel-Valley-Rd-0-Boulevard-CA-91905/2095724928_zpid/,"$60,000 "
69017691,San Diego,Campo,91906,32.622469,-116.464857,http://www.zillow.com/homedetails/1315-Buckwheat-Trl-Campo-CA-91906/69017691_zpid/,"$259,900 "
99490947,San Diego,Campo,91906,32.664337,-116.480716,http://www.zillow.com/homedetails/2073-Buckman-Springs-Rd-Campo-CA-91906/99490947_zpid/,"$99,000 "
99482039,San Diego,Campo,91906,32.667479,-116.488281,http://www.zillow.com/homedetails/2142-Buckman-Springs-Rd-Campo-CA-91906/99482039_zpid/,"$395,000 "
17149121,San Diego,Campo,91906,32.680301,-116.511666,http://www.zillow.com/homedetails/2458-Pine-Dr-Campo-CA-91906/17149121_zpid/,"$349,500 "
17149421,San Diego,Campo,91906,32.667009,-116.48875,http://www.zillow.com/homedetails/Buckman-Springs-Rd-Campo-CA-91906/17149421_zpid/,"$54,900 "
2095099598,San Diego,Campo,91906,32.66124,-116.46608,http://www.zillow.com/homedetails/Miller-Ranch-Rd-0-Campo-CA-91906/2095099598_zpid/,"$178,000 "
2095323865,San Diego,Campo,91906,32.673992,-116.501869,http://www.zillow.com/homedetails/2267-Lake-Morena-Dr-12-Campo-CA-91906/2095323865_zpid/,"$100,000 "
52523701,San Diego,Campo,91906,32.640704,-116.431195,http://www.zillow.com/homedetails/33442-Highway-94-Campo-CA-91906/52523701_zpid/,"$450,000 "
2095320341,San Diego,Campo,91906,32.601464,-116.491148,http://www.zillow.com/homedetails/Highway-94-Campo-CA-91906/2095320341_zpid/,"$97,650 "
17188327,San Diego,Campo,91906,32.615285,-116.459171,http://www.zillow.com/homedetails/1292-Dodd-Ln-Campo-CA-91906/17188327_zpid/,"$179,900 "
84147161,San Diego,Campo,91906,32.684607,-116.513787,http://www.zillow.com/homedetails/2546-Yucca-Dr-Campo-CA-91906/84147161_zpid/,"$355,000 "
17188272,San Diego,Campo,91906,32.630755,-116.429324,http://www.zillow.com/homedetails/33416-Shockey-Truck-Trl-Campo-CA-91906/17188272_zpid/,"$200,000 "
17149495,San Diego,Campo,91906,32.6456,-116.485697,http://www.zillow.com/homedetails/1723-Buckman-Springs-Rd-Campo-CA-91906/17149495_zpid/,"$389,000 "
2096080326,San Diego,Campo,91906,32.607784,-116.477308,http://www.zillow.com/homedetails/00-Star-Ranch-Rd-0-Campo-CA-91906/2096080326_zpid/,"$59,000 "
2095436414,San Diego,Campo,91906,32.646534,-116.423492,http://www.zillow.com/homedetails/1754-La-Posta-Road-Campo-Ca-91906-Campo-CA-91906/2095436414_zpid/,"$149,900 "
17149125,San Diego,Campo,91906,32.67973,-116.510573,http://www.zillow.com/homedetails/2416-Cedar-Dr-Campo-CA-91906/17149125_zpid/,"$269,000 "
17149514,San Diego,Campo,91906,32.649625,-116.467587,http://www.zillow.com/homedetails/Highway-94-Campo-CA-91906/17149514_zpid/,"$69,900 "
2095924260,San Diego,Campo,91906,32.606989,-116.48735,http://www.zillow.com/homedetails/00-Star-Ranch-Rd-40-Acres-Campo-CA-91906/2095924260_zpid/,"$120,000 "
82927421,San Diego,Campo,91906,32.659582,-116.454169,http://www.zillow.com/homedetails/1973-Campo-Truck-Trl-N-Campo-CA-91906/82927421_zpid/,"$1,990,000 "
